#Name: kind
#Label: Kind
#Description: View the kind of instructions.
10	6	00000c0c	 kind=IS_MEM|IS_LOAD|IS_INT
10	6	00000c10	 kind=IS_INT|IS_ALU
10	6	00000c14	 kind=IS_INT|IS_ALU
10	6	00000c18	 kind=IS_COND|IS_CONTROL
10	7	00000c8c	 kind=IS_MEM|IS_LOAD|IS_INT
10	7	00000c90	 kind=IS_MEM|IS_LOAD|IS_INT
10	7	00000c94	 kind=IS_INT|IS_ALU
10	7	00000c98	 kind=IS_COND|IS_CONTROL
10	8	00000c9c	 kind=IS_MEM|IS_LOAD|IS_INT
10	8	00000ca0	 kind=IS_MEM|IS_LOAD|IS_INT
10	8	00000ca4	 kind=IS_INT|IS_ALU
10	8	00000ca8	 kind=IS_MEM|IS_LOAD|IS_INT
10	8	00000cac	 kind=IS_MEM|IS_STORE|IS_INT
10	9	00000c1c	 kind=IS_MEM|IS_LOAD|IS_INT
10	9	00000c20	 kind=IS_MEM|IS_LOAD|IS_INT
10	9	00000c24	 kind=IS_INT|IS_ALU
10	9	00000c28	 kind=IS_COND|IS_CONTROL
10	10	00000c40	 kind=IS_MEM|IS_LOAD|IS_INT
10	10	00000c44	 kind=IS_MEM|IS_LOAD|IS_INT
10	10	00000c48	 kind=IS_INT|IS_ALU
10	10	00000c4c	 kind=IS_COND|IS_CONTROL
10	11	00000c64	 kind=IS_MEM|IS_LOAD|IS_INT
10	11	00000c68	 kind=IS_MEM|IS_LOAD|IS_INT
10	11	00000c6c	 kind=IS_INT|IS_ALU
10	11	00000c70	 kind=IS_COND|IS_CONTROL
10	12	00000c74	 kind=IS_MEM|IS_LOAD|IS_INT
10	12	00000c78	 kind=IS_MEM|IS_LOAD|IS_INT
10	12	00000c7c	 kind=IS_INT|IS_ALU
10	12	00000c80	 kind=IS_MEM|IS_LOAD|IS_INT
10	12	00000c84	 kind=IS_MEM|IS_STORE|IS_INT
10	12	00000c88	 kind=IS_CONTROL
10	13	00000c50	 kind=IS_MEM|IS_LOAD|IS_INT
10	13	00000c54	 kind=IS_MEM|IS_LOAD|IS_INT
10	13	00000c58	 kind=IS_INT|IS_ALU
10	13	00000c5c	 kind=IS_MEM|IS_LOAD|IS_INT
10	13	00000c60	 kind=IS_MEM|IS_STORE|IS_INT
10	14	00000c2c	 kind=IS_MEM|IS_LOAD|IS_INT
10	14	00000c30	 kind=IS_MEM|IS_LOAD|IS_INT
10	14	00000c34	 kind=IS_INT|IS_ALU
10	14	00000c38	 kind=IS_MEM|IS_LOAD|IS_INT
10	14	00000c3c	 kind=IS_MEM|IS_STORE|IS_INT
10	15	00000b8c	 kind=IS_MEM|IS_LOAD|IS_INT
10	15	00000b90	 kind=IS_MEM|IS_LOAD|IS_INT
10	15	00000b94	 kind=IS_INT|IS_ALU
10	15	00000b98	 kind=IS_COND|IS_CONTROL
10	16	00000bb0	 kind=IS_MEM|IS_LOAD|IS_INT
10	16	00000bb4	 kind=IS_MEM|IS_LOAD|IS_INT
10	16	00000bb8	 kind=IS_INT|IS_ALU
10	16	00000bbc	 kind=IS_COND|IS_CONTROL
10	17	00000bd4	 kind=IS_MEM|IS_LOAD|IS_INT
10	17	00000bd8	 kind=IS_MEM|IS_LOAD|IS_INT
10	17	00000bdc	 kind=IS_INT|IS_ALU
10	17	00000be0	 kind=IS_COND|IS_CONTROL
10	18	00000be4	 kind=IS_MEM|IS_LOAD|IS_INT
10	18	00000be8	 kind=IS_MEM|IS_LOAD|IS_INT
10	18	00000bec	 kind=IS_INT|IS_ALU
10	18	00000bf0	 kind=IS_MEM|IS_LOAD|IS_INT
10	18	00000bf4	 kind=IS_MEM|IS_STORE|IS_INT
10	18	00000bf8	 kind=IS_CONTROL
10	19	00000bc0	 kind=IS_MEM|IS_LOAD|IS_INT
10	19	00000bc4	 kind=IS_MEM|IS_LOAD|IS_INT
10	19	00000bc8	 kind=IS_INT|IS_ALU
10	19	00000bcc	 kind=IS_MEM|IS_LOAD|IS_INT
10	19	00000bd0	 kind=IS_MEM|IS_STORE|IS_INT
10	20	00000b9c	 kind=IS_MEM|IS_LOAD|IS_INT
10	20	00000ba0	 kind=IS_MEM|IS_LOAD|IS_INT
10	20	00000ba4	 kind=IS_INT|IS_ALU
10	20	00000ba8	 kind=IS_MEM|IS_LOAD|IS_INT
10	20	00000bac	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000600	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000604	 kind=IS_INT|IS_ALU
11	1	00000608	 kind=IS_INT|IS_ALU
11	1	0000060c	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000610	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000614	 kind=IS_INT|IS_ALU
11	1	00000618	 kind=IS_MEM|IS_STORE|IS_INT
11	1	0000061c	 kind=IS_INT|IS_ALU
11	1	00000620	 kind=IS_MEM|IS_LOAD|IS_INT
11	1	00000624	 kind=IS_INT|IS_ALU
11	1	00000628	 kind=IS_MEM|IS_STORE|IS_INT
11	1	0000062c	 kind=IS_INT|IS_ALU
11	1	00000630	 kind=IS_MEM|IS_STORE|IS_INT
11	1	00000634	 kind=IS_CONTROL
11	2	00000668	 kind=IS_MEM|IS_LOAD|IS_INT
11	2	0000066c	 kind=IS_INT|IS_ALU
11	2	00000670	 kind=IS_MEM|IS_LOAD|IS_INT
11	2	00000674	 kind=IS_INT|IS_ALU
11	2	00000678	 kind=IS_COND|IS_CONTROL
11	3	00000638	 kind=IS_MEM|IS_LOAD|IS_INT
11	3	0000063c	 kind=IS_INT|IS_ALU
11	3	00000640	 kind=IS_MEM|IS_LOAD|IS_INT
11	3	00000644	 kind=IS_INT|IS_ALU
11	3	00000648	 kind=IS_MEM|IS_LOAD|IS_INT
11	3	0000064c	 kind=IS_MEM|IS_LOAD|IS_INT
11	3	00000650	 kind=IS_INT|IS_ALU
11	3	00000654	 kind=IS_MEM|IS_LOAD|IS_INT
11	3	00000658	 kind=IS_MEM|IS_STORE|IS_INT
11	3	0000065c	 kind=IS_MEM|IS_LOAD|IS_INT
11	3	00000660	 kind=IS_INT|IS_ALU
11	3	00000664	 kind=IS_MEM|IS_STORE|IS_INT
11	4	0000067c	 kind=IS_MEM|IS_LOAD|IS_INT
11	4	00000680	 kind=IS_INT|IS_ALU
11	4	00000684	 kind=IS_MEM|IS_LOAD|IS_INT
11	4	00000688	 kind=IS_INT|IS_ALU
11	4	0000068c	 kind=IS_MEM|IS_LOAD|IS_INT
11	4	00000690	 kind=IS_MEM|IS_STORE|IS_INT
11	4	00000694	 kind=IS_INT|IS_ALU
11	4	00000698	 kind=IS_INT|IS_ALU
11	4	0000069c	 kind=IS_MEM|IS_LOAD|IS_INT
11	4	000006a0	 kind=IS_CONTROL|IS_RETURN
12	1	00000548	 kind=IS_MEM|IS_STORE|IS_INT
12	1	0000054c	 kind=IS_INT|IS_ALU
12	1	00000550	 kind=IS_INT|IS_ALU
12	1	00000554	 kind=IS_MEM|IS_STORE|IS_INT
12	1	00000558	 kind=IS_MEM|IS_STORE|IS_INT
12	1	0000055c	 kind=IS_INT|IS_ALU
12	1	00000560	 kind=IS_MEM|IS_STORE|IS_INT
12	1	00000564	 kind=IS_INT|IS_ALU
12	1	00000568	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	0000056c	 kind=IS_INT|IS_ALU
12	1	00000570	 kind=IS_MEM|IS_STORE|IS_INT
12	1	00000574	 kind=IS_MEM|IS_LOAD|IS_INT
12	1	00000578	 kind=IS_INT|IS_ALU
12	1	0000057c	 kind=IS_MEM|IS_STORE|IS_INT
12	1	00000580	 kind=IS_CONTROL
12	2	000005c0	 kind=IS_MEM|IS_LOAD|IS_INT
12	2	000005c4	 kind=IS_MEM|IS_LOAD|IS_INT
12	2	000005c8	 kind=IS_MEM|IS_LOAD|IS_INT
12	2	000005cc	 kind=IS_INT|IS_ALU
12	2	000005d0	 kind=IS_COND|IS_CONTROL
12	3	00000584	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	00000588	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	0000058c	 kind=IS_INT|IS_ALU
12	3	00000590	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	00000594	 kind=IS_INT|IS_ALU
12	3	00000598	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	0000059c	 kind=IS_INT|IS_ALU
12	3	000005a0	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	000005a4	 kind=IS_INT|IS_ALU
12	3	000005a8	 kind=IS_MEM|IS_STORE|IS_INT
12	3	000005ac	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	000005b0	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	000005b4	 kind=IS_INT|IS_ALU
12	3	000005b8	 kind=IS_MEM|IS_LOAD|IS_INT
12	3	000005bc	 kind=IS_MEM|IS_STORE|IS_INT
12	4	000005d4	 kind=IS_MEM|IS_LOAD|IS_INT
12	4	000005d8	 kind=IS_MEM|IS_LOAD|IS_INT
12	4	000005dc	 kind=IS_INT|IS_ALU
12	4	000005e0	 kind=IS_MEM|IS_STORE|IS_INT
12	4	000005e4	 kind=IS_MEM|IS_LOAD|IS_INT
12	4	000005e8	 kind=IS_INT|IS_ALU
12	4	000005ec	 kind=IS_INT|IS_ALU
12	4	000005f0	 kind=IS_INT|IS_ALU
12	4	000005f4	 kind=IS_MEM|IS_LOAD|IS_INT
12	4	000005f8	 kind=IS_CONTROL|IS_RETURN
13	1	000009f0	 kind=IS_MEM|IS_STORE|IS_MULTI
13	1	000009f4	 kind=IS_INT|IS_ALU
13	1	000009f8	 kind=IS_MEM|IS_LOAD|IS_INT
13	1	000009fc	 kind=IS_MEM|IS_LOAD|IS_INT
13	1	00000a00	 kind=IS_INT|IS_ALU
13	1	00000a04	 kind=IS_MEM|IS_LOAD|IS_INT
13	1	00000a08	 kind=IS_INT|IS_ALU
13	1	00000a0c	 kind=IS_CONTROL|IS_CALL
13	2	00000a10	 kind=IS_MEM|IS_LOAD|IS_INT
13	2	00000a14	 kind=IS_INT|IS_ALU
13	2	00000a18	 kind=IS_CONTROL|IS_CALL
13	3	00000a1c	 kind=IS_INT|IS_ALU
13	3	00000a20	 kind=IS_INT|IS_ALU
13	3	00000a24	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000a28	 kind=IS_MEM|IS_STORE|IS_INT
13	3	00000a2c	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000a30	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000a34	 kind=IS_INT|IS_ALU
13	3	00000a38	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000a3c	 kind=IS_MEM|IS_LOAD|IS_INT
13	3	00000a40	 kind=IS_INT|IS_ALU
13	3	00000a44	 kind=IS_INT|IS_ALU
13	3	00000a48	 kind=IS_COND|IS_CONTROL
13	4	00000a98	 kind=IS_MEM|IS_LOAD|IS_INT
13	4	00000a9c	 kind=IS_MEM|IS_LOAD|IS_INT
13	4	00000aa0	 kind=IS_INT|IS_ALU
13	4	00000aa4	 kind=IS_MEM|IS_LOAD|IS_INT
13	4	00000aa8	 kind=IS_MEM|IS_LOAD|IS_INT
13	4	00000aac	 kind=IS_INT|IS_ALU
13	4	00000ab0	 kind=IS_INT|IS_ALU
13	4	00000ab4	 kind=IS_COND|IS_CONTROL
13	5	00000b00	 kind=IS_INT|IS_ALU
13	5	00000b04	 kind=IS_INT|IS_ALU
13	5	00000b08	 kind=IS_MEM|IS_LOAD|IS_MULTI
13	5	00000b0c	 kind=IS_CONTROL|IS_RETURN
13	6	00000ab8	 kind=IS_MEM|IS_LOAD|IS_INT
13	6	00000abc	 kind=IS_MEM|IS_LOAD|IS_INT
13	6	00000ac0	 kind=IS_INT|IS_ALU
13	6	00000ac4	 kind=IS_COND|IS_CONTROL
13	7	00000adc	 kind=IS_MEM|IS_LOAD|IS_INT
13	7	00000ae0	 kind=IS_MEM|IS_LOAD|IS_INT
13	7	00000ae4	 kind=IS_INT|IS_ALU
13	7	00000ae8	 kind=IS_COND|IS_CONTROL
13	8	00000aec	 kind=IS_MEM|IS_LOAD|IS_INT
13	8	00000af0	 kind=IS_MEM|IS_LOAD|IS_INT
13	8	00000af4	 kind=IS_INT|IS_ALU
13	8	00000af8	 kind=IS_MEM|IS_LOAD|IS_INT
13	8	00000afc	 kind=IS_MEM|IS_STORE|IS_INT
13	9	00000ac8	 kind=IS_MEM|IS_LOAD|IS_INT
13	9	00000acc	 kind=IS_MEM|IS_LOAD|IS_INT
13	9	00000ad0	 kind=IS_INT|IS_ALU
13	9	00000ad4	 kind=IS_MEM|IS_LOAD|IS_INT
13	9	00000ad8	 kind=IS_MEM|IS_STORE|IS_INT
13	10	00000a4c	 kind=IS_MEM|IS_LOAD|IS_INT
13	10	00000a50	 kind=IS_MEM|IS_LOAD|IS_INT
13	10	00000a54	 kind=IS_INT|IS_ALU
13	10	00000a58	 kind=IS_COND|IS_CONTROL
13	11	00000a70	 kind=IS_MEM|IS_LOAD|IS_INT
13	11	00000a74	 kind=IS_MEM|IS_LOAD|IS_INT
13	11	00000a78	 kind=IS_INT|IS_ALU
13	11	00000a7c	 kind=IS_COND|IS_CONTROL
13	12	00000a80	 kind=IS_MEM|IS_LOAD|IS_INT
13	12	00000a84	 kind=IS_MEM|IS_LOAD|IS_INT
13	12	00000a88	 kind=IS_INT|IS_ALU
13	12	00000a8c	 kind=IS_MEM|IS_LOAD|IS_INT
13	12	00000a90	 kind=IS_MEM|IS_STORE|IS_INT
13	12	00000a94	 kind=IS_CONTROL
13	13	00000a5c	 kind=IS_MEM|IS_LOAD|IS_INT
13	13	00000a60	 kind=IS_MEM|IS_LOAD|IS_INT
13	13	00000a64	 kind=IS_INT|IS_ALU
13	13	00000a68	 kind=IS_MEM|IS_LOAD|IS_INT
13	13	00000a6c	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000600	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000604	 kind=IS_INT|IS_ALU
14	1	00000608	 kind=IS_INT|IS_ALU
14	1	0000060c	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000610	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000614	 kind=IS_INT|IS_ALU
14	1	00000618	 kind=IS_MEM|IS_STORE|IS_INT
14	1	0000061c	 kind=IS_INT|IS_ALU
14	1	00000620	 kind=IS_MEM|IS_LOAD|IS_INT
14	1	00000624	 kind=IS_INT|IS_ALU
14	1	00000628	 kind=IS_MEM|IS_STORE|IS_INT
14	1	0000062c	 kind=IS_INT|IS_ALU
14	1	00000630	 kind=IS_MEM|IS_STORE|IS_INT
14	1	00000634	 kind=IS_CONTROL
14	2	00000668	 kind=IS_MEM|IS_LOAD|IS_INT
14	2	0000066c	 kind=IS_INT|IS_ALU
14	2	00000670	 kind=IS_MEM|IS_LOAD|IS_INT
14	2	00000674	 kind=IS_INT|IS_ALU
14	2	00000678	 kind=IS_COND|IS_CONTROL
14	3	00000638	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	0000063c	 kind=IS_INT|IS_ALU
14	3	00000640	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000644	 kind=IS_INT|IS_ALU
14	3	00000648	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	0000064c	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000650	 kind=IS_INT|IS_ALU
14	3	00000654	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000658	 kind=IS_MEM|IS_STORE|IS_INT
14	3	0000065c	 kind=IS_MEM|IS_LOAD|IS_INT
14	3	00000660	 kind=IS_INT|IS_ALU
14	3	00000664	 kind=IS_MEM|IS_STORE|IS_INT
14	4	0000067c	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	00000680	 kind=IS_INT|IS_ALU
14	4	00000684	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	00000688	 kind=IS_INT|IS_ALU
14	4	0000068c	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	00000690	 kind=IS_MEM|IS_STORE|IS_INT
14	4	00000694	 kind=IS_INT|IS_ALU
14	4	00000698	 kind=IS_INT|IS_ALU
14	4	0000069c	 kind=IS_MEM|IS_LOAD|IS_INT
14	4	000006a0	 kind=IS_CONTROL|IS_RETURN
15	1	00000548	 kind=IS_MEM|IS_STORE|IS_INT
15	1	0000054c	 kind=IS_INT|IS_ALU
15	1	00000550	 kind=IS_INT|IS_ALU
15	1	00000554	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000558	 kind=IS_MEM|IS_STORE|IS_INT
15	1	0000055c	 kind=IS_INT|IS_ALU
15	1	00000560	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000564	 kind=IS_INT|IS_ALU
15	1	00000568	 kind=IS_MEM|IS_LOAD|IS_INT
15	1	0000056c	 kind=IS_INT|IS_ALU
15	1	00000570	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000574	 kind=IS_MEM|IS_LOAD|IS_INT
15	1	00000578	 kind=IS_INT|IS_ALU
15	1	0000057c	 kind=IS_MEM|IS_STORE|IS_INT
15	1	00000580	 kind=IS_CONTROL
15	2	000005c0	 kind=IS_MEM|IS_LOAD|IS_INT
15	2	000005c4	 kind=IS_MEM|IS_LOAD|IS_INT
15	2	000005c8	 kind=IS_MEM|IS_LOAD|IS_INT
15	2	000005cc	 kind=IS_INT|IS_ALU
15	2	000005d0	 kind=IS_COND|IS_CONTROL
15	3	00000584	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	00000588	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	0000058c	 kind=IS_INT|IS_ALU
15	3	00000590	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	00000594	 kind=IS_INT|IS_ALU
15	3	00000598	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	0000059c	 kind=IS_INT|IS_ALU
15	3	000005a0	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005a4	 kind=IS_INT|IS_ALU
15	3	000005a8	 kind=IS_MEM|IS_STORE|IS_INT
15	3	000005ac	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005b0	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005b4	 kind=IS_INT|IS_ALU
15	3	000005b8	 kind=IS_MEM|IS_LOAD|IS_INT
15	3	000005bc	 kind=IS_MEM|IS_STORE|IS_INT
15	4	000005d4	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005d8	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005dc	 kind=IS_INT|IS_ALU
15	4	000005e0	 kind=IS_MEM|IS_STORE|IS_INT
15	4	000005e4	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005e8	 kind=IS_INT|IS_ALU
15	4	000005ec	 kind=IS_INT|IS_ALU
15	4	000005f0	 kind=IS_INT|IS_ALU
15	4	000005f4	 kind=IS_MEM|IS_LOAD|IS_INT
15	4	000005f8	 kind=IS_CONTROL|IS_RETURN
